timestamp,cash,positions_value,total_value,pnl,pnl_pct,cumulative_costs,position_count
2023-11-20T23:55:00.000000,-1785695.1387567974,2130375.255715289,344680.11695849174,-655319.8830415083,-65.53198830415083,10567.461696882023,3
2023-11-21T23:55:00.000000,-1785695.1387567974,2058384.8542106394,272689.71545384196,-727310.284546158,-72.73102845461581,10567.461696882023,3
2023-11-22T23:50:00.000000,-1785695.1387567974,1934954.2177060929,149259.07894929545,-850740.9210507045,-85.07409210507045,10567.461696882023,3
2023-11-23T23:50:00.000000,-1785695.1387567974,1948295.748559957,162600.6098031595,-837399.3901968405,-83.73993901968404,10567.461696882023,3
2023-11-24T23:55:00.000000,-1785695.1387567974,2001565.7622128364,215870.623456039,-784129.376543961,-78.4129376543961,10567.461696882023,3
2023-11-25T23:25:00.000000,-1785695.1387567974,2070102.2496323346,284407.11087553715,-715592.8891244628,-71.55928891244628,10567.461696882023,3
2023-11-26T23:55:00.000000,-1785695.1387567974,2028240.719064538,242545.58030774049,-757454.4196922595,-75.74544196922595,10567.461696882023,3
2023-11-27T23:55:00.000000,-1785695.1387567974,1941938.3224908658,156243.1837340684,-843756.8162659316,-84.37568162659316,10567.461696882023,3
2023-11-28T23:55:00.000000,-1785695.1387567974,1963384.536219781,177689.39746298362,-822310.6025370164,-82.23106025370164,10567.461696882023,3
2023-11-29T23:55:00.000000,-1785695.1387567974,1953608.0169808622,167912.87822406483,-832087.1217759352,-83.20871217759351,10567.461696882023,3
2023-11-30T23:55:00.000000,-1785695.1387567974,1984858.3447615977,199163.20600480027,-800836.7939951997,-80.08367939951997,10567.461696882023,3
2023-12-01T23:50:00.000000,-1785695.1387567974,2005916.310041104,220221.17128430656,-779778.8287156934,-77.97788287156935,10567.461696882023,3
2023-12-02T23:55:00.000000,-1785695.1387567974,2061628.886940706,275933.74818390864,-724066.2518160914,-72.40662518160914,10567.461696882023,3
2023-12-03T23:55:00.000000,-1785695.1387567974,2068694.338676364,282999.1999195665,-717000.8000804335,-71.70008000804336,10567.461696882023,3
2023-12-04T23:55:00.000000,-1785695.1387567974,2080444.29652182,294749.1577650225,-705250.8422349775,-70.52508422349774,10567.461696882023,3
2023-12-05T23:55:00.000000,-1785695.1387567974,2067192.974852916,281497.83609611867,-718502.1639038813,-71.85021639038813,10567.461696882023,3
2023-12-06T23:50:00.000000,-1785695.1387567974,2047435.205932616,261740.0671758186,-738259.9328241814,-73.82599328241814,10567.461696882023,3
2023-12-07T23:55:00.000000,-1785695.1387567974,2103743.032662993,318047.8939061954,-681952.1060938046,-68.19521060938047,10567.461696882023,3
2023-12-08T23:50:00.000000,-1785695.1387567974,2153626.4373444,367931.2985876028,-632068.7014123972,-63.206870141239726,10567.461696882023,3
2023-12-09T23:50:00.000000,-1785695.1387567974,2179686.8238411914,393991.68508439395,-606008.314915606,-60.600831491560605,10567.461696882023,3
2023-12-10T23:55:00.000000,-1785695.1387567974,2137836.196983006,352141.05822620844,-647858.9417737916,-64.78589417737915,10567.461696882023,3
2023-12-11T23:50:00.000000,-1785695.1387567974,2007524.2372109187,221829.09845412127,-778170.9015458787,-77.81709015458787,10567.461696882023,3
2023-12-12T23:55:00.000000,-1785695.1387567974,2017960.8691223997,232265.7303656023,-767734.2696343977,-76.77342696343977,10567.461696882023,3
2023-12-13T23:55:00.000000,-1785695.1387567974,2019711.2728148457,234016.13405804825,-765983.8659419517,-76.59838659419518,10567.461696882023,3
2023-12-14T23:55:00.000000,-1785695.1387567974,2191740.0934400363,406044.9546832389,-593955.0453167611,-59.39550453167611,10567.461696882023,3
2023-12-15T23:30:00.000000,-1785695.1387567974,2206949.524160038,421254.3854032408,-578745.6145967592,-57.874561459675924,10567.461696882023,3
2023-12-16T23:55:00.000000,-1785695.1387567974,2270156.7458863016,484461.6071295042,-515538.3928704958,-51.55383928704958,10567.461696882023,3
2023-12-17T23:45:00.000000,-1785695.1387567974,2361990.586312373,576295.4475555758,-423704.55244442425,-42.370455244442425,10567.461696882023,3
2023-12-18T23:35:00.000000,-1785695.1387567974,2144443.8155511585,358748.6767943611,-641251.3232056389,-64.12513232056389,10567.461696882023,3
2023-12-19T23:40:00.000000,-1785695.1387567974,2295254.318938897,509559.1801820996,-490440.8198179004,-49.04408198179004,10567.461696882023,3
2023-12-20T23:55:00.000000,-1785695.1387567974,2307498.8677589316,521803.7290021342,-478196.2709978658,-47.81962709978658,10567.461696882023,3
2023-12-21T23:55:00.000000,-1785695.1387567974,2546501.009542482,760805.8707856846,-239194.12921431544,-23.919412921431544,10567.461696882023,3
2023-12-22T23:40:00.000000,-1785695.1387567974,2507712.446015513,722017.3072587156,-277982.6927412844,-27.79826927412844,10567.461696882023,3
2023-12-23T23:55:00.000000,-1785695.1387567974,2559345.012312151,773649.8735553536,-226350.1264446464,-22.635012644464638,10567.461696882023,3
2023-12-24T23:55:00.000000,-1785695.1387567974,2586165.831922773,800470.6931659754,-199529.3068340246,-19.95293068340246,10567.461696882023,3
2023-12-25T23:50:00.000000,-1785695.1387567974,2603387.1825061627,817692.0437493653,-182307.95625063474,-18.230795625063475,10567.461696882023,3
2023-12-26T23:55:00.000000,-1785695.1387567974,2583383.708296232,797688.5695394345,-202311.4304605655,-20.23114304605655,10567.461696882023,3
2023-12-27T23:30:00.000000,-1785695.1387567974,2465035.0700800125,679339.9313232151,-320660.06867678487,-32.06600686767849,10567.461696882023,3
2023-12-28T23:55:00.000000,-1785695.1387567974,2474417.65814834,688722.5193915425,-311277.48060845747,-31.127748060845743,10567.461696882023,3
2023-12-29T23:55:00.000000,-1785695.1387567974,2428266.031616409,642570.8928596114,-357429.1071403886,-35.74291071403886,10567.461696882023,3
2023-12-30T23:55:00.000000,-1785695.1387567974,2408190.823687639,622495.6849308417,-377504.3150691583,-37.75043150691583,10567.461696882023,3
2023-12-31T23:50:00.000000,-1785695.1387567974,2398155.69800652,612460.5592497226,-387539.44075027737,-38.75394407502773,10567.461696882023,3
2024-01-01T23:55:00.000000,-1785695.1387567974,2342013.4917637864,556318.353006989,-443681.646993011,-44.3681646993011,10567.461696882023,3
2024-01-02T23:50:00.000000,-1785695.1387567974,2446453.214300952,660758.0755441545,-339241.9244558455,-33.92419244558455,10567.461696882023,3
2024-01-03T23:50:00.000000,-1785695.1387567974,2116117.362670713,330422.2239139157,-669577.7760860843,-66.95777760860842,10567.461696882023,3
2024-01-04T23:50:00.000000,-1785695.1387567974,2136493.7054086477,350798.56665185024,-649201.4333481498,-64.92014333481497,10567.461696882023,3
2024-01-05T23:45:00.000000,-1785695.1387567974,2057045.5402255794,271350.401468782,-728649.598531218,-72.8649598531218,10567.461696882023,3
2024-01-06T23:50:00.000000,-1785695.1387567974,2008433.6919155852,222738.55315878778,-777261.4468412122,-77.72614468412122,10567.461696882023,3
2024-01-07T23:55:00.000000,-1785695.1387567974,2022839.1840667482,237144.04530995083,-762855.9546900492,-76.28559546900492,10567.461696882023,3
2024-01-08T23:50:00.000000,-1785695.1387567974,1867353.053525021,81657.91476822365,-918342.0852317763,-91.83420852317764,10567.461696882023,3
2024-01-09T23:55:00.000000,-1785695.1387567974,2022453.377865887,236758.2391090896,-763241.7608909104,-76.32417608909104,10567.461696882023,3
2024-01-10T23:45:00.000000,-1785695.1387567974,1990218.1811830723,204523.04242627486,-795476.9575737251,-79.54769575737252,10567.461696882023,3
2024-01-11T23:50:00.000000,-1785695.1387567974,2169134.514036211,383439.37527941377,-616560.6247205862,-61.65606247205863,10567.461696882023,3
2024-01-12T23:55:00.000000,-1785695.1387567974,2234369.6497855936,448674.5110287962,-551325.4889712038,-55.13254889712038,10567.461696882023,3
2024-01-13T23:45:00.000000,-1785695.1387567974,2173527.4543542257,387832.31559742824,-612167.6844025718,-61.21676844025718,10567.461696882023,3
2024-01-14T23:50:00.000000,-1785695.1387567974,2209253.7049915837,423558.5662347863,-576441.4337652137,-57.64414337652137,10567.461696882023,3
2024-01-15T23:45:00.000000,-2785995.1387567976,3213627.5642940076,427632.42553720996,-572367.57446279,-57.23675744627901,10867.461696882023,4
2024-01-16T23:55:00.000000,-2785995.1387567976,3154515.3615850317,368520.2228282341,-631479.7771717659,-63.147977717176595,10867.461696882023,4
2024-01-17T23:55:00.000000,-2785995.1387567976,3190908.7043291843,404913.5655723866,-595086.4344276134,-59.50864344276135,10867.461696882023,4
2024-01-18T23:50:00.000000,-2785995.1387567976,3048571.3213330572,262576.1825762596,-737423.8174237404,-73.74238174237404,10867.461696882023,4
2024-01-19T23:55:00.000000,-2785995.1387567976,2847572.235673334,61577.096916536335,-938422.9030834637,-93.84229030834636,10867.461696882023,4
2024-01-20T23:50:00.000000,-2785995.1387567976,2871947.93145303,85952.79269623244,-914047.2073037676,-91.40472073037675,10867.461696882023,4
2024-01-21T23:55:00.000000,-2785995.1387567976,2965527.746759921,179532.6080031232,-820467.3919968768,-82.04673919968768,10867.461696882023,4
2024-01-22T23:55:00.000000,-3045210.1596191064,3086780.0364772105,41569.87685810402,-958430.123141896,-95.84301231418961,11389.853908286752,4
2024-01-23T23:45:00.000000,-3045210.1596191064,2897080.0782586224,-148130.081360484,-1148130.081360484,-114.8130081360484,11389.853908286752,4
2024-01-24T23:55:00.000000,-3045210.1596191064,2969744.1783790537,-75465.98124005273,-1075465.9812400527,-107.54659812400527,11389.853908286752,4
2024-01-25T23:55:00.000000,-3045210.1596191064,2942864.592828951,-102345.5667901556,-1102345.5667901556,-110.23455667901555,11389.853908286752,4
2024-01-26T23:55:00.000000,-3045210.1596191064,2963048.5541029125,-82161.6055161939,-1082161.605516194,-108.2161605516194,11389.853908286752,4
2024-01-27T23:55:00.000000,-3045210.1596191064,3084932.7504153103,39722.59079620382,-960277.4092037962,-96.02774092037963,11389.853908286752,4
2024-01-28T23:50:00.000000,-3045210.1596191064,3058136.2639748156,12926.104355709162,-987073.8956442908,-98.70738956442908,11389.853908286752,4
2024-01-29T23:50:00.000000,-1946105.3375372973,2041554.296126318,95448.95858902065,-904551.0414109793,-90.45510414109793,11719.684304030017,3
2024-01-30T23:50:00.000000,-1946105.3375372973,2079058.8667334416,132953.5291961443,-867046.4708038557,-86.70464708038557,11719.684304030017,3
2024-01-31T23:50:00.000000,-1946105.3375372973,2012808.7961012453,66703.45856394805,-933296.541436052,-93.32965414360518,11719.684304030017,3
2024-02-01T23:55:00.000000,-1946105.3375372973,1970030.4042072715,23925.066669974243,-976074.9333300258,-97.60749333300257,11719.684304030017,3
2024-02-02T23:55:00.000000,-1946105.3375372973,2001000.052686861,54894.71514956374,-945105.2848504363,-94.51052848504362,11719.684304030017,3
2024-02-03T23:55:00.000000,-1946105.3375372973,2036290.8995973514,90185.56206005416,-909814.4379399458,-90.98144379399459,11719.684304030017,3
2024-02-04T23:55:00.000000,-1946105.3375372973,2036026.4871161424,89921.14957884513,-910078.8504211549,-91.00788504211549,11719.684304030017,3
2024-02-05T23:55:00.000000,-1946105.3375372973,2012712.1963706266,66606.85883332929,-933393.1411666707,-93.33931411666707,11719.684304030017,3
2024-02-06T23:55:00.000000,-1946105.3375372973,2044391.6404433155,98286.30290601822,-901713.6970939818,-90.17136970939818,11719.684304030017,3
2024-02-07T23:55:00.000000,-1946105.3375372973,2043644.5854868442,97539.2479495469,-902460.7520504531,-90.2460752050453,11719.684304030017,3
2024-02-08T23:55:00.000000,-1946105.3375372973,2110361.36197433,164256.02443703287,-835743.9755629671,-83.5743975562967,11719.684304030017,3
2024-02-09T23:55:00.000000,-1946105.3375372973,2127747.499932778,181642.1623954808,-818357.8376045192,-81.83578376045192,11719.684304030017,3
2024-02-10T23:45:00.000000,-1946105.3375372973,2170642.1475083265,224536.80997102917,-775463.1900289708,-77.54631900289708,11719.684304030017,3
2024-02-11T23:55:00.000000,-1946105.3375372973,2138172.6944024926,192067.35686519532,-807932.6431348047,-80.79326431348048,11719.684304030017,3
2024-02-12T23:55:00.000000,-1946105.3375372973,2145813.680507927,199708.34297062992,-800291.6570293701,-80.02916570293701,11719.684304030017,3
2024-02-13T23:55:00.000000,-1946105.3375372973,2204247.680066762,258142.34252946475,-741857.6574705353,-74.18576574705352,11719.684304030017,3
2024-02-14T23:55:00.000000,-1946105.3375372973,2201185.45836581,255080.12082851282,-744919.8791714872,-74.49198791714872,11719.684304030017,3
2024-02-15T23:45:00.000000,-1946105.3375372973,2298100.4581734943,351995.12063619704,-648004.879363803,-64.80048793638029,11719.684304030017,3
2024-02-16T23:55:00.000000,-1946105.3375372973,3187942.9196644076,1241837.5821271103,241837.58212711033,24.183758212711034,11719.684304030017,3
2024-02-17T23:55:00.000000,-1946105.3375372973,3509834.1296175662,1563728.792080269,563728.792080269,56.372879208026895,11719.684304030017,3
2024-02-18T23:55:00.000000,-1946105.3375372973,4138290.4633204318,2192185.1257831343,1192185.1257831343,119.21851257831342,11719.684304030017,3
2024-02-19T23:50:00.000000,937276.9976413643,1369221.5174222644,2306498.5150636286,1306498.5150636286,130.64985150636286,12584.958586868466,2
2024-02-20T23:50:00.000000,937276.9976413643,1335953.708544568,2273230.7061859323,1273230.7061859323,127.32307061859322,12584.958586868466,2
2024-02-21T23:55:00.000000,937276.9976413643,1309594.5642997106,2246871.561941075,1246871.5619410751,124.6871561941075,12584.958586868466,2
2024-02-22T23:55:00.000000,937276.9976413643,1736149.516547244,2673426.514188608,1673426.5141886082,167.3426514188608,12584.958586868466,2
2024-02-23T23:55:00.000000,937276.9976413643,1747168.381940688,2684445.379582052,1684445.3795820521,168.44453795820522,12584.958586868466,2
2024-02-24T23:55:00.000000,937276.9976413643,1804842.5847546957,2742119.58239606,1742119.5823960602,174.21195823960602,12584.958586868466,2
2024-02-25T23:45:00.000000,937276.9976413643,1827148.1791080332,2764425.1767493975,1764425.1767493975,176.44251767493975,12584.958586868466,2
2024-02-26T23:55:00.000000,2339146.085679264,350546.3517800494,2689692.4374593133,1689692.4374593133,168.96924374593135,13005.645519359583,1
2024-02-27T23:55:00.000000,2339146.085679264,352379.2738808601,2691525.359560124,1691525.359560124,169.1525359560124,13005.645519359583,1
2024-02-28T23:55:00.000000,2339146.085679264,360204.4413112443,2699350.526990508,1699350.5269905082,169.93505269905083,13005.645519359583,1
2024-02-29T23:55:00.000000,2339146.085679264,390553.4014804371,2729699.487159701,1729699.487159701,172.9699487159701,13005.645519359583,1
2024-03-01T23:55:00.000000,2339146.085679264,392033.83856186114,2731179.924241125,1731179.9242411251,173.11799242411251,13005.645519359583,1
2024-03-02T23:55:00.000000,2339146.085679264,424250.96933380334,2763397.055013067,1763397.055013067,176.3397055013067,13005.645519359583,1
2024-03-03T23:55:00.000000,2339146.085679264,418293.97250616853,2757440.058185432,1757440.058185432,175.7440058185432,13005.645519359583,1
2024-03-04T23:50:00.000000,2339146.085679264,427811.0680296088,2766957.1537088724,1766957.1537088724,176.69571537088723,13005.645519359583,1
2024-03-05T23:50:00.000000,2339146.085679264,436658.44201621437,2775804.527695478,1775804.527695478,177.5804527695478,13005.645519359583,1
2024-03-06T23:50:00.000000,2339146.085679264,401586.1825872401,2740732.2682665037,1740732.2682665037,174.07322682665037,13005.645519359583,1
2024-03-07T23:55:00.000000,2339146.085679264,447973.2111385267,2787119.2968177907,1787119.2968177907,178.71192968177908,13005.645519359583,1
2024-03-08T23:50:00.000000,2339146.085679264,443426.1543884385,2782572.2400677023,1782572.2400677023,178.25722400677023,13005.645519359583,1
2024-03-09T23:55:00.000000,2339146.085679264,445153.33098343323,2784299.416662697,1784299.4166626972,178.42994166626974,13005.645519359583,1
2024-03-10T23:55:00.000000,2339146.085679264,461931.61790623906,2801077.7035855027,1801077.7035855027,180.10777035855028,13005.645519359583,1
2024-03-11T23:50:00.000000,2339146.085679264,476136.76418752206,2815282.849866786,1815282.849866786,181.5282849866786,13005.645519359583,1
2024-03-12T23:35:00.000000,2339146.085679264,474021.85407120205,2813167.939750466,1813167.939750466,181.3167939750466,13005.645519359583,1
2024-03-13T23:55:00.000000,2339146.085679264,491787.0990482905,2830933.184727554,1830933.1847275542,183.09331847275544,13005.645519359583,1
2024-03-14T23:55:00.000000,2339146.085679264,480719.0694395489,2819865.155118813,1819865.1551188128,181.98651551188127,13005.645519359583,1
2024-03-15T23:45:00.000000,2339146.085679264,429573.4931265422,2768719.578805806,1768719.578805806,176.87195788058062,13005.645519359583,1
2024-03-16T23:55:00.000000,2339146.085679264,417976.73598872055,2757122.821667984,1757122.8216679841,175.71228216679842,13005.645519359583,1
2024-03-17T23:55:00.000000,2339146.085679264,396827.63482552,2735973.720504784,1735973.720504784,173.5973720504784,13005.645519359583,1
2024-03-18T23:50:00.000000,2339146.085679264,390482.9044765598,2729628.9901558235,1729628.9901558235,172.96289901558234,13005.645519359583,1
2024-03-19T23:55:00.000000,2339146.085679264,368135.35424744454,2707281.439926708,1707281.4399267081,170.72814399267082,13005.645519359583,1
2024-03-20T23:35:00.000000,2339146.085679264,346069.79203383863,2685215.8777131024,1685215.8777131024,168.52158777131024,13005.645519359583,1
2024-03-21T23:55:00.000000,2339146.085679264,378850.8988367995,2717996.9845160632,1717996.9845160632,171.79969845160633,13005.645519359583,1
2024-03-22T23:55:00.000000,2339146.085679264,379450.12336975685,2718596.209049021,1718596.209049021,171.8596209049021,13005.645519359583,1
2024-03-23T23:55:00.000000,2339146.085679264,379591.1173775115,2718737.2030567755,1718737.2030567755,171.87372030567755,13005.645519359583,1
2024-03-24T23:50:00.000000,2339146.085679264,388015.5093408531,2727161.595020117,1727161.5950201168,172.71615950201166,13005.645519359583,1
2024-03-25T23:55:00.000000,2339146.085679264,396334.15579837863,2735480.241477642,1735480.2414776422,173.54802414776424,13005.645519359583,1
2024-03-26T23:55:00.000000,2339146.085679264,432922.1008107156,2772068.1864899793,1772068.1864899793,177.2068186489979,13005.645519359583,1
2024-03-27T23:55:00.000000,2339146.085679264,442403.94783221715,2781550.033511481,1781550.0335114808,178.15500335114808,13005.645519359583,1
2024-03-28T23:55:00.000000,2339146.085679264,442192.4568205852,2781338.542499849,1781338.542499849,178.13385424998492,13005.645519359583,1
2024-03-29T23:55:00.000000,2339146.085679264,448431.4416637294,2787577.5273429933,1787577.5273429933,178.75775273429932,13005.645519359583,1
2024-03-30T23:55:00.000000,2339146.085679264,441275.99577017984,2780422.0814494435,1780422.0814494435,178.04220814494437,13005.645519359583,1
2024-03-31T23:55:00.000000,2339146.085679264,441910.4688050758,2781056.5544843394,1781056.5544843394,178.10565544843396,13005.645519359583,1
2024-04-01T23:55:00.000000,2339146.085679264,403947.8322171308,2743093.9178963946,1743093.9178963946,174.30939178963948,13005.645519359583,1
2024-04-02T23:55:00.000000,2339146.085679264,386217.835741981,2725363.9214212447,1725363.9214212447,172.5363921421245,13005.645519359583,1
2024-04-03T23:55:00.000000,2339146.085679264,387169.54529432504,2726315.6309735887,1726315.6309735887,172.63156309735888,13005.645519359583,1
2024-04-04T23:55:00.000000,2339146.085679264,383574.1980965809,2722720.2837758446,1722720.2837758446,172.27202837758446,13005.645519359583,1
2024-04-05T23:50:00.000000,2339146.085679264,387063.79978850903,2726209.885467773,1726209.8854677728,172.62098854677728,13005.645519359583,1
2024-04-06T23:55:00.000000,2339146.085679264,385724.35671483964,2724870.4423941034,1724870.4423941034,172.48704423941035,13005.645519359583,1
2024-04-07T23:55:00.000000,2339146.085679264,394642.22770532256,2733788.3133845865,1733788.3133845865,173.37883133845864,13005.645519359583,1
2024-04-08T23:55:00.000000,2339146.085679264,398308.071906944,2737454.1575862076,1737454.1575862076,173.74541575862077,13005.645519359583,1
2024-04-09T23:50:00.000000,2339146.085679264,422206.5562213607,2761352.6419006246,1761352.6419006246,176.13526419006246,13005.645519359583,1
2024-04-10T23:55:00.000000,2339146.085679264,413218.1882270004,2752364.2739062645,1752364.2739062645,175.23642739062643,13005.645519359583,1
2024-04-11T23:50:00.000000,2339146.085679264,441628.48078956647,2780774.56646883,1780774.5664688302,178.077456646883,13005.645519359583,1
2024-04-12T23:55:00.000000,2339146.085679264,446528.0225590413,2785674.108238305,1785674.108238305,178.5674108238305,13005.645519359583,1
2024-04-13T23:55:00.000000,2339146.085679264,354670.4265068735,2693816.5121861375,1693816.5121861375,169.38165121861374,13005.645519359583,1
2024-04-14T23:55:00.000000,2339146.085679264,321149.10116320057,2660295.1868424644,1660295.1868424644,166.02951868424645,13005.645519359583,1
2024-04-15T23:50:00.000000,2339146.085679264,371448.7134296793,2710594.799108943,1710594.799108943,171.0594799108943,13005.645519359583,1
2024-04-16T23:55:00.000000,2339146.085679264,333486.0768417343,2672632.162520998,1672632.1625209982,167.26321625209982,13005.645519359583,1
2024-04-17T23:35:00.000000,2339146.085679264,327070.8494888968,2666216.9351681606,1666216.9351681606,166.62169351681607,13005.645519359583,1
2024-04-18T23:45:00.000000,2339146.085679264,326824.1099753261,2665970.1956545897,1665970.1956545897,166.59701956545896,13005.645519359583,1
2024-04-19T23:40:00.000000,2339146.085679264,337151.9210433557,2676298.0067226198,1676298.0067226198,167.62980067226198,13005.645519359583,1
2024-04-20T23:55:00.000000,2339146.085679264,336799.43602396897,2675945.521703233,1675945.521703233,167.5945521703233,13005.645519359583,1
2024-04-21T23:45:00.000000,2339146.085679264,352132.53436728945,2691278.620046553,1691278.6200465532,169.12786200465533,13005.645519359583,1
2024-04-22T23:45:00.000000,2339146.085679264,353859.7109622841,2693005.796641548,1693005.7966415482,169.3005796641548,13005.645519359583,1
2024-04-23T23:55:00.000000,2339146.085679264,349101.163200564,2688247.2488798276,1688247.2488798276,168.82472488798274,13005.645519359583,1
2024-04-24T23:55:00.000000,2339146.085679264,342368.6993302785,2681514.7850095425,1681514.7850095425,168.15147850095425,13005.645519359583,1
2024-04-25T23:50:00.000000,2339146.085679264,348537.18716954533,2687683.272848809,1687683.2728488091,168.7683272848809,13005.645519359583,1
2024-04-26T23:45:00.000000,2339146.085679264,336975.6785336624,2676121.7642129264,1676121.7642129264,167.61217642129265,13005.645519359583,1
2024-04-27T23:45:00.000000,2339146.085679264,334825.5199154036,2673971.6055946676,1673971.6055946676,167.39716055946676,13005.645519359583,1
2024-04-28T23:45:00.000000,2339146.085679264,340782.51674303843,2679928.602422302,1679928.6024223021,167.99286024223022,13005.645519359583,1
2024-04-29T23:55:00.000000,2339146.085679264,329855.4811420515,2669001.5668213153,1669001.5668213153,166.90015668213155,13005.645519359583,1
2024-04-30T23:50:00.000000,2339146.085679264,308177.65244977095,2647323.7381290346,1647323.7381290346,164.73237381290346,13005.645519359583,1
2024-05-01T23:55:00.000000,2339146.085679264,300669.72153683467,2639815.8072160985,1639815.8072160985,163.98158072160984,13005.645519359583,1
2024-05-02T23:55:00.000000,2339146.085679264,307930.9129362003,2647076.998615464,1647076.9986154642,164.70769986154642,13005.645519359583,1
2024-05-03T23:55:00.000000,2339146.085679264,321149.10116320057,2660295.1868424644,1660295.1868424644,166.02951868424645,13005.645519359583,1
2024-05-04T23:55:00.000000,2339146.085679264,329502.99612266483,2668649.0818019286,1668649.0818019286,166.86490818019286,13005.645519359583,1
2024-05-05T23:55:00.000000,2339146.085679264,333274.58583010227,2672420.671509366,1672420.671509366,167.24206715093658,13005.645519359583,1
2024-05-06T23:50:00.000000,2339146.085679264,326401.12795206206,2665547.213631326,1665547.2136313259,166.5547213631326,13005.645519359583,1
2024-05-07T23:50:00.000000,2339146.085679264,324885.44236869935,2664031.528047963,1664031.528047963,166.4031528047963,13005.645519359583,1
2024-05-08T23:50:00.000000,2339146.085679264,316249.5593937258,2655395.6450729896,1655395.6450729896,165.53956450729896,13005.645519359583,1
2024-05-09T23:35:00.000000,2339146.085679264,318117.72999647516,2657263.815675739,1657263.8156757392,165.72638156757392,13005.645519359583,1
2024-05-10T23:40:00.000000,2339146.085679264,310116.32005639764,2649262.4057356613,1649262.4057356613,164.92624057356613,13005.645519359583,1
2024-05-11T23:40:00.000000,2339146.085679264,309658.08953119494,2648804.1752104587,1648804.1752104587,164.88041752104587,13005.645519359583,1
2024-05-12T23:50:00.000000,2339146.085679264,302361.6496298908,2641507.7353091547,1641507.7353091547,164.15077353091547,13005.645519359583,1
2024-05-13T23:45:00.000000,2339146.085679264,304864.29326753615,2644010.3789468,1644010.3789467998,164.40103789467997,13005.645519359583,1
2024-05-14T23:40:00.000000,2339146.085679264,301445.1885794854,2640591.274258749,1640591.274258749,164.05912742587492,13005.645519359583,1
2024-05-15T23:55:00.000000,2339146.085679264,308530.1374691576,2647676.2231484214,1647676.2231484214,164.76762231484216,13005.645519359583,1
2024-05-16T23:45:00.000000,2339146.085679264,313887.9097638351,2653033.9954430987,1653033.9954430987,165.30339954430988,13005.645519359583,1
2024-05-17T23:55:00.000000,2339146.085679264,320479.3796263659,2659625.4653056297,1659625.4653056297,165.96254653056297,13005.645519359583,1
2024-05-18T23:55:00.000000,2339146.085679264,323440.253789214,2662586.3394684778,1662586.3394684778,166.25863394684777,13005.645519359583,1
2024-05-19T23:30:00.000000,2339146.085679264,324039.4783221713,2663185.564001435,1663185.564001435,166.3185564001435,13005.645519359583,1
2024-05-20T23:50:00.000000,1338846.0856792638,1316320.056397603,2655166.1420768667,1655166.1420768667,165.51661420768667,13305.645519359583,2
2024-05-21T23:50:00.000000,1338846.0856792638,1548893.915681715,2887740.001360979,1887740.001360979,188.7740001360979,13305.645519359583,2
2024-05-22T23:55:00.000000,1338846.0856792638,1577479.9144120573,2916326.000091321,1916326.0000913208,191.6326000091321,13305.645519359583,2
2024-05-23T23:55:00.000000,1338846.0856792638,1702150.1030387853,3040996.188718049,2040996.1887180489,204.0996188718049,13305.645519359583,2
2024-05-24T23:55:00.000000,1338846.0856792638,1667792.9958080847,3006639.0814873483,2006639.0814873483,200.66390814873483,13305.645519359583,2
2024-05-25T23:55:00.000000,1338846.0856792638,1741575.2884546872,3080421.374133951,2080421.374133951,208.04213741339512,13305.645519359583,2
2024-05-26T23:55:00.000000,1338846.0856792638,1687314.4937816015,3026160.5794608654,2026160.5794608654,202.61605794608656,13305.645519359583,2
2024-05-27T23:50:00.000000,2883518.148908529,327775.8195276701,3211293.9684361992,2211293.9684361992,221.12939684361993,13769.186200532715,1
2024-05-28T23:55:00.000000,2883518.148908529,313500.17624250974,3197018.325151039,2197018.325151039,219.7018325151039,13769.186200532715,1
2024-05-29T23:50:00.000000,2883518.148908529,320690.8706379979,3204209.019546527,2204209.019546527,220.42090195465272,13769.186200532715,1
2024-05-30T23:50:00.000000,2883518.148908529,310856.53859710967,3194374.6875056387,2194374.6875056387,219.43746875056388,13769.186200532715,1
2024-05-31T23:55:00.000000,2883518.148908529,306344.7303489602,3189862.879257489,2189862.879257489,218.98628792574888,13769.186200532715,1
2024-06-01T23:55:00.000000,2883518.148908529,304829.0447655975,3188347.1936741266,2188347.1936741266,218.83471936741267,13769.186200532715,1
2024-06-02T23:45:00.000000,2883518.148908529,302573.14064152277,3186091.2895500516,2186091.2895500516,218.60912895500516,13769.186200532715,1
2024-06-03T23:55:00.000000,2883518.148908529,305463.5178004935,3188981.6667090226,2188981.6667090226,218.89816667090227,13769.186200532715,1
2024-06-04T23:55:00.000000,2883518.148908529,299436.0239689814,3182954.1728775105,2182954.1728775105,218.29541728775106,13769.186200532715,1
2024-06-05T23:55:00.000000,2883518.148908529,307789.9189284456,3191308.0678369747,2191308.0678369747,219.1308067836975,13769.186200532715,1
2024-06-06T23:55:00.000000,2883518.148908529,304934.7902714135,3188452.9391799425,2188452.9391799425,218.84529391799424,13769.186200532715,1
2024-06-07T23:55:00.000000,2883518.148908529,305956.99682763487,3189475.145736164,2189475.145736164,218.9475145736164,13769.186200532715,1
2024-06-08T23:45:00.000000,2883518.148908529,266972.15368346847,3150490.302591997,2150490.302591997,215.04903025919972,13769.186200532715,1
2024-06-09T23:50:00.000000,2883518.148908529,275854.77617201273,3159372.9250805415,2159372.9250805415,215.93729250805413,13769.186200532715,1
