timestamp,cash,positions_value,total_value,pnl,pnl_pct,cumulative_costs,position_count
2023-03-05T23:55:00.000000,137661.66389369615,1269607.843137255,1407269.507030951,407269.5070309511,40.72695070309511,43554.3648086107,1
2023-03-06T23:45:00.000000,137661.66389369615,1250816.9934640524,1388478.6573577486,388478.6573577486,38.84786573577486,43554.3648086107,1
2023-03-07T23:55:00.000000,137661.66389369615,1264705.8823529412,1402367.5462466374,402367.54624663736,40.23675462466373,43554.3648086107,1
2023-03-08T23:50:00.000000,137661.66389369615,1216503.2679738563,1354164.9318675525,354164.93186755246,35.41649318675525,43554.3648086107,1
2023-03-09T23:45:00.000000,137661.66389369615,1192810.4575163398,1330472.121410036,330472.121410036,33.0472121410036,43554.3648086107,1
2023-03-10T23:55:00.000000,137661.66389369615,1058006.5359477124,1195668.1998414085,195668.19984140852,19.566819984140853,43554.3648086107,1
2023-03-11T23:55:00.000000,137661.66389369615,986111.1111111111,1123772.7750048074,123772.7750048074,12.377277500480739,43554.3648086107,1
2023-03-12T23:55:00.000000,137661.66389369615,1008986.9281045751,1146648.5919982712,146648.59199827118,14.664859199827118,43554.3648086107,1
2023-03-13T23:55:00.000000,137661.66389369615,1181372.549019608,1319034.212913304,319034.2129133041,31.903421291330407,43554.3648086107,1
2023-03-14T23:55:00.000000,137661.66389369615,1192810.4575163398,1330472.121410036,330472.121410036,33.0472121410036,43554.3648086107,1
2023-03-15T23:45:00.000000,137661.66389369615,1192810.4575163398,1330472.121410036,330472.121410036,33.0472121410036,43554.3648086107,1
2023-03-16T23:50:00.000000,137661.66389369615,1147058.8235294118,1284720.487423108,284720.48742310796,28.472048742310797,43554.3648086107,1
2023-03-17T23:50:00.000000,137661.66389369615,1167483.660130719,1305145.324024415,305145.3240244151,30.514532402441514,43554.3648086107,1
2023-03-18T23:50:00.000000,137661.66389369615,1263071.8954248368,1400733.559318533,400733.55931853293,40.07335593185329,43554.3648086107,1
2023-03-19T23:50:00.000000,137661.66389369615,1260620.9150326797,1398282.5789263758,398282.57892637583,39.82825789263758,43554.3648086107,1
2023-03-20T23:55:00.000000,-862638.3361063038,2263888.888888889,1401250.5527825851,401250.55278258515,40.125055278258515,43854.3648086107,2
2023-03-21T23:45:00.000000,-874644.155393083,2196895.424836601,1322251.269443518,322251.269443518,32.2251269443518,44450.94203599288,2
2023-03-22T23:55:00.000000,160772.10838224564,1138071.8954248365,1298844.0038070823,298844.0038070823,29.884400380708232,44761.66013055384,1
2023-03-23T23:45:00.000000,-839527.8916177544,2176470.5882352944,1336942.69661754,336942.69661754,33.69426966175399,45061.66013055384,2
2023-03-24T23:50:00.000000,179473.39354659244,1156862.7450980393,1336336.1386446317,336336.1386446317,33.63361386446317,45367.4522537401,1
2023-03-25T23:50:00.000000,179473.39354659244,1121732.026143791,1301205.4196903834,301205.41969038337,30.12054196903834,45367.4522537401,1
2023-03-26T23:45:00.000000,179473.39354659244,1156862.7450980393,1336336.1386446317,336336.1386446317,33.63361386446317,45367.4522537401,1
2023-03-27T23:55:00.000000,179473.39354659244,1082516.339869281,1261989.7334158735,261989.7334158735,26.19897334158735,45367.4522537401,1
2023-03-28T23:40:00.000000,179473.39354659244,1125816.9934640522,1305290.3870106447,305290.38701064466,30.529038701064465,45367.4522537401,1
2023-03-29T23:50:00.000000,179473.39354659244,1138071.8954248365,1317545.288971429,317545.288971429,31.754528897142897,45367.4522537401,1
2023-03-30T23:55:00.000000,179473.39354659244,1180555.5555555555,1360028.949102148,360028.94910214795,36.00289491021479,45367.4522537401,1
2023-03-31T23:55:00.000000,179473.39354659244,1214052.2875816994,1393525.6811282919,393525.6811282919,39.35256811282919,45367.4522537401,1
2023-04-01T23:55:00.000000,179473.39354659244,1221405.2287581698,1400878.6223047622,400878.62230476225,40.087862230476226,45367.4522537401,1
2023-04-02T23:55:00.000000,-820826.6064534076,2194444.4444444445,1373617.837991037,373617.83799103694,37.36178379910369,45667.4522537401,3
2023-04-03T23:55:00.000000,255554.63184348424,1167483.660130719,1423038.2919742032,423038.2919742032,42.30382919742032,45990.46352861163,1
2023-04-04T23:45:00.000000,255554.63184348424,1183006.5359477124,1438561.1677911966,438561.1677911966,43.85611677911967,45990.46352861163,1
2023-04-05T23:55:00.000000,255554.63184348424,1206699.3464052288,1462253.978248713,462253.9782487131,46.22539782487131,45990.46352861163,1
2023-04-06T23:55:00.000000,255554.63184348424,1191176.4705882354,1446731.1024317197,446731.10243171966,44.67311024317196,45990.46352861163,1
2023-04-07T23:50:00.000000,255554.63184348424,1181372.549019608,1436927.1808630922,436927.1808630922,43.69271808630922,45990.46352861163,1
2023-04-08T23:45:00.000000,255554.63184348424,1201797.385620915,1457352.0174643993,457352.01746439934,45.735201746439934,45990.46352861163,1
2023-04-09T23:45:00.000000,-744745.3681565158,2217320.2614379087,1472574.893281393,472574.893281393,47.25748932813929,46290.46352861163,3
2023-04-10T23:55:00.000000,258768.73520657117,1254084.9673202615,1512853.7025268327,512853.7025268327,51.28537025268327,46591.60810299287,1
2023-04-11T23:55:00.000000,258768.73520657117,1289215.6862745099,1547984.421481081,547984.421481081,54.79844214810811,46591.60810299287,1
2023-04-12T23:55:00.000000,258768.73520657117,1232843.137254902,1491611.872461473,491611.8724614731,49.16118724614731,46591.60810299287,1
2023-04-13T23:50:00.000000,-741531.2647934289,2252450.980392157,1510919.715598728,510919.71559872804,51.0919715598728,46891.60810299287,2
2023-04-14T23:40:00.000000,247436.49678324163,1294934.6405228758,1542371.1373061175,542371.1373061175,54.23711373061174,47188.38746527455,1
2023-04-15T23:55:00.000000,247436.49678324163,1288398.6928104574,1535835.189593699,535835.1895936991,53.583518959369904,47188.38746527455,1
2023-04-16T23:50:00.000000,247436.49678324163,1336601.3071895426,1584037.8039727842,584037.8039727842,58.40378039727842,47188.38746527455,1
2023-04-17T23:55:00.000000,247436.49678324163,1297385.6209150327,1544822.1176982743,544822.1176982743,54.48221176982743,47188.38746527455,1
2023-04-18T23:55:00.000000,247436.49678324163,1321078.4313725492,1568514.9281557908,568514.9281557908,56.85149281557907,47188.38746527455,1
2023-04-19T23:55:00.000000,247436.49678324163,1203431.3725490198,1450867.8693322614,450867.8693322614,45.086786933226136,47188.38746527455,1
2023-04-20T23:50:00.000000,-752863.5032167584,2180555.5555555555,1427692.0523387971,427692.05233879713,42.76920523387972,47488.38746527455,2
2023-04-21T23:50:00.000000,182202.0197411438,1137254.9019607843,1319456.9217019281,319456.92170192814,31.945692170192814,47768.991303313334,1
2023-04-22T23:50:00.000000,182202.0197411438,1116830.0653594772,1299032.085100621,299032.085100621,29.903208510062097,47768.991303313334,1
2023-04-23T23:50:00.000000,182202.0197411438,1115196.0784313725,1297398.0981725163,297398.09817251633,29.739809817251633,47768.991303313334,1
2023-04-24T23:55:00.000000,182202.0197411438,1115196.0784313725,1297398.0981725163,297398.09817251633,29.739809817251633,47768.991303313334,1
2023-04-25T23:55:00.000000,182202.0197411438,1102941.1764705882,1285143.196211732,285143.196211732,28.5143196211732,47768.991303313334,1
2023-04-26T23:55:00.000000,182202.0197411438,1093137.254901961,1275339.2746431048,275339.27464310476,27.533927464310477,47768.991303313334,1
2023-04-27T23:55:00.000000,182202.0197411438,1125816.9934640522,1308019.013205196,308019.013205196,30.801901320519605,47768.991303313334,1
2023-04-28T23:50:00.000000,182202.0197411438,1119281.045751634,1301483.0654927779,301483.06549277785,30.148306549277788,47768.991303313334,1
2023-04-29T23:40:00.000000,182202.0197411438,1123366.0130718953,1305568.0328130391,305568.03281303914,30.556803281303914,47768.991303313334,1
2023-04-30T23:50:00.000000,-818097.9802588562,2128267.9738562093,1310169.993597353,310169.9935973531,31.01699935973531,48068.991303313334,2
2023-05-01T23:50:00.000000,-836225.8675582282,2081699.3464052288,1245473.4788470007,245473.47884700075,24.547347884700073,48663.73135914027,3
2023-05-02T23:00:00.000000,-840272.5885341449,2073529.411764706,1233256.823230561,233256.8232305611,23.32568232305611,49262.69703254952,2
2023-05-03T23:35:00.000000,138312.01257902756,1057189.5424836602,1195501.5550626877,195501.55506268772,19.55015550626877,49556.36051192728,1
2023-05-04T23:55:00.000000,138312.01257902756,1089869.2810457516,1228181.2936247792,228181.2936247792,22.818129362477922,49556.36051192728,1
2023-05-05T23:55:00.000000,-861987.9874209724,2106209.1503267973,1244221.1629058248,244221.16290582484,24.422116290582483,49856.36051192728,2
2023-05-06T23:55:00.000000,64634.67486748425,1080065.3594771242,1144700.0343446084,144700.03434460843,14.470003434460843,50134.43073167975,1
2023-05-07T23:55:00.000000,64634.67486748425,1035130.7189542484,1099765.3938217326,99765.3938217326,9.97653938217326,50134.43073167975,1
2023-05-08T23:55:00.000000,-935665.3251325157,1938725.4901960786,1003060.1650635628,3060.165063562803,0.3060165063562803,50434.43073167975,2
2023-05-09T23:50:00.000000,-952215.8636247374,1892156.862745098,939940.9991203607,-60059.000879639294,-6.005900087963929,51029.644134152826,2
2023-05-10T23:55:00.000000,64098.21064168692,949346.4052287581,1013444.615870445,13444.615870445035,1.3444615870445036,51334.62985214815,1
2023-05-11T23:55:00.000000,64098.21064168692,945261.4379084968,1009359.6485501837,9359.648550183745,0.9359648550183746,51334.62985214815,1
2023-05-12T23:45:00.000000,-936201.7893583131,1920751.633986928,984549.844628615,-15450.155371385044,-1.5450155371385044,51634.62985214815,2
2023-05-13T23:50:00.000000,63410.255336390575,935457.5163398692,998867.7716762598,-1132.2283237401862,-0.11322283237401862,51934.60345763821,1
2023-05-14T23:40:00.000000,63410.255336390575,927287.5816993464,990697.837035737,-9302.162964263,-0.9302162964263,51934.60345763821,1
2023-05-15T23:50:00.000000,63410.255336390575,943627.4509803923,1007037.7063167829,7037.70631678286,0.703770631678286,51934.60345763821,1
2023-05-16T23:25:00.000000,63410.255336390575,982843.1372549019,1046253.3925912925,46253.392591292504,4.625339259129251,51934.60345763821,1
2023-05-17T23:55:00.000000,63410.255336390575,1005718.9542483661,1069129.2095847568,69129.20958475675,6.9129209584756754,51934.60345763821,1
2023-05-18T23:50:00.000000,-936889.7446636094,1995098.0392156863,1058208.2945520768,58208.29455207684,5.820829455207685,52234.60345763821,2
2023-05-19T23:55:00.000000,82377.33718692418,1016339.8692810457,1098717.2064679698,98717.20646796981,9.87172064679698,52540.4753437592,1
2023-05-20T23:55:00.000000,-917922.6628130758,2012254.9019607843,1094332.2391477085,94332.23914770852,9.433223914770853,52840.4753437592,2
2023-05-21T23:45:00.000000,86300.86659868888,1003267.9738562091,1089568.8404548978,89568.84045489784,8.956884045489783,53141.83280982255,1
2023-05-22T23:45:00.000000,86300.86659868888,973039.2156862746,1059340.0822849635,59340.08228496346,5.934008228496346,53141.83280982255,1
2023-05-23T23:40:00.000000,86300.86659868888,1018790.8496732027,1105091.7162718917,105091.71627189172,10.509171627189172,53141.83280982255,1
2023-05-24T23:40:00.000000,-913999.1334013112,2017973.8562091505,1103974.7228078393,103974.72280783928,10.397472280783928,53441.83280982255,2
2023-05-25T23:45:00.000000,68928.58057679771,989379.0849673202,1058307.6655441178,58307.6655441178,5.83076655441178,53736.79961405725,1
2023-05-26T23:45:00.000000,68928.58057679771,1020424.8366013073,1089353.417178105,89353.4171781051,8.935341717810509,53736.79961405725,1
2023-05-27T23:55:00.000000,68928.58057679771,991830.0653594772,1060758.645936275,60758.6459362749,6.0758645936274895,53736.79961405725,1
2023-05-28T23:55:00.000000,68928.58057679771,978758.1699346405,1047686.7505114382,47686.75051143824,4.768675051143824,53736.79961405725,1
2023-05-29T23:55:00.000000,-931371.4194232023,1992647.0588235296,1061275.6394003273,61275.639400327345,6.127563940032735,54036.79961405725,2
2023-05-30T23:55:00.000000,63451.528730614344,973856.2091503268,1037307.7378809411,37307.73788094113,3.730773788094113,54335.33605943701,1
2023-05-31T23:40:00.000000,63451.528730614344,937091.5032679739,1000543.0319985882,543.0319985882379,0.05430319985882379,54335.33605943701,1
2023-06-01T23:55:00.000000,63451.528730614344,949346.4052287581,1012797.9339593725,12797.933959372458,1.2797933959372458,54335.33605943701,1
2023-06-02T23:55:00.000000,-936848.4712693857,1968137.2549019607,1031288.7836325751,31288.78363257507,3.128878363257507,54635.33605943701,3
2023-06-03T23:50:00.000000,79263.34267855721,964052.2875816994,1043315.6302602566,43315.630260256585,4.331563026025659,54940.2610811279,1
2023-06-04T23:45:00.000000,79263.34267855721,958333.3333333334,1037596.6760118906,37596.67601189064,3.7596676011890637,54940.2610811279,1
2023-06-05T23:55:00.000000,-921036.6573214428,1950163.3986928104,1029126.7413713676,29126.741371367592,2.9126741371367593,55240.2610811279,3
2023-06-06T23:55:00.000000,134661.98183285608,883986.9281045753,1018648.9099374313,18648.909937431337,1.8648909937431335,55557.065714264136,1
2023-06-07T23:30:00.000000,134661.98183285608,868464.0522875817,1003126.0341204378,3126.0341204378055,0.31260341204378056,55557.065714264136,1
2023-06-08T23:45:00.000000,134661.98183285608,839869.2810457516,974531.2628786077,-25468.737121392274,-2.5468737121392273,55557.065714264136,1
2023-06-09T23:50:00.000000,134661.98183285608,862745.0980392158,997407.0798720719,-2592.9201279281406,-0.25929201279281405,55557.065714264136,1
2023-06-10T23:55:00.000000,134661.98183285608,822712.4183006537,957374.4001335098,-42625.59986649023,-4.2625599866490225,55557.065714264136,1
2023-06-11T23:55:00.000000,-865638.0181671439,1701797.3856209149,836159.367453771,-163840.63254622906,-16.384063254622905,55857.065714264136,2
2023-06-12T23:50:00.000000,77717.65091657394,717320.2614379085,795037.9123544825,-204962.08764551755,-20.496208764551753,56140.157342477716,1
2023-06-13T23:30:00.000000,77717.65091657394,754084.9673202615,831802.6182368355,-168197.38176316454,-16.819738176316452,56140.157342477716,1
2023-06-14T23:55:00.000000,77717.65091657394,752450.980392157,830168.6313087309,-169831.36869126908,-16.98313686912691,56140.157342477716,1
2023-06-15T23:55:00.000000,77717.65091657394,735294.1176470588,813011.7685636327,-186988.23143636726,-18.698823143636726,56140.157342477716,1
2023-06-16T23:55:00.000000,-922582.3490834261,1737745.0980392157,815162.7489557896,-184837.2510442104,-18.48372510442104,56440.157342477716,2
2023-06-17T23:55:00.000000,101834.2955081854,751633.9869281045,853468.2824362899,-146531.71756371006,-14.653171756371005,56747.57456102076,1
2023-06-18T23:55:00.000000,101834.2955081854,735294.1176470588,837128.4131552442,-162871.5868447558,-16.287158684475582,56747.57456102076,1
2023-06-19T23:50:00.000000,101834.2955081854,705882.3529411765,807716.6484493619,-192283.3515506381,-19.228335155063807,56747.57456102076,1
2023-06-20T23:55:00.000000,101834.2955081854,751633.9869281045,853468.2824362899,-146531.71756371006,-14.653171756371005,56747.57456102076,1
2023-06-21T23:40:00.000000,101834.2955081854,760620.9150326798,862455.2105408652,-137544.7894591348,-13.754478945913482,56747.57456102076,1
2023-06-22T23:50:00.000000,101834.2955081854,798202.6143790849,900036.9098872703,-99963.0901127297,-9.996309011272968,56747.57456102076,1
2023-06-23T23:50:00.000000,101834.2955081854,822712.4183006537,924546.7138088391,-75453.2861911609,-7.54532861911609,56747.57456102076,1
2023-06-24T23:50:00.000000,101834.2955081854,853758.1699346405,955592.4654428259,-44407.534557174076,-4.440753455717408,56747.57456102076,1
2023-06-25T23:55:00.000000,101834.2955081854,885620.9150326798,987455.2105408652,-12544.789459134801,-1.2544789459134802,56747.57456102076,1
2023-06-26T23:55:00.000000,101834.2955081854,888071.8954248365,989906.190933022,-10093.80906697805,-1.009380906697805,56747.57456102076,1
2023-06-27T23:50:00.000000,-898465.7044918146,1876633.9869281047,978168.28243629,-21831.717563709943,-2.1831717563709945,57047.57456102076,2
2023-06-28T23:50:00.000000,49019.58630434587,813725.4901960786,862745.0765004244,-137254.92349957558,-13.725492349957557,57331.90544752556,1
2023-06-29T23:50:00.000000,-951280.4136956541,1815359.477124183,864079.0634285288,-135920.93657147116,-13.592093657147117,57631.90544752556,2
2023-06-30T23:50:00.000000,115848.03205214627,827614.3790849674,943462.4111371137,-56537.5888628863,-5.653758886288631,57952.14005163113,1
2023-07-01T23:50:00.000000,115848.03205214627,892973.8562091503,1008821.8882612966,8821.888261296554,0.8821888261296553,57952.14005163113,1
2023-07-02T23:55:00.000000,-884451.9679478537,1879901.9607843137,995449.99283646,-4550.0071635399945,-0.45500071635399947,58252.14005163113,2
2023-07-03T23:55:00.000000,-883796.8772302124,1956699.3464052288,1072902.4691750165,72902.46917501651,7.290246917501651,58852.516691838486,2
2023-07-04T23:25:00.000000,-794605.3440350613,1930555.5555555555,1135950.2115204942,135950.2115204942,13.59502115204942,59479.462235460116,2
2023-07-05T23:55:00.000000,164024.81628557981,884803.9215686275,1048828.7378542074,48828.7378542074,4.88287378542074,59767.137586161516,1
2023-07-06T23:50:00.000000,164024.81628557981,867647.0588235294,1031671.8751091092,31671.875109109213,3.167187510910921,59767.137586161516,1
2023-07-07T23:55:00.000000,164024.81628557981,849673.2026143791,1013698.0188999589,13698.01889995893,1.369801889995893,59767.137586161516,1
2023-07-08T23:55:00.000000,164024.81628557981,854575.1633986929,1018599.9796842727,18599.979684272665,1.8599979684272665,59767.137586161516,1
2023-07-09T23:45:00.000000,164024.81628557981,859477.1241830065,1023501.9404685863,23501.940468586283,2.350194046858628,59767.137586161516,1
2023-07-10T23:55:00.000000,164024.81628557981,832516.339869281,996541.1561548609,-3458.843845139141,-0.3458843845139141,59767.137586161516,1
2023-07-11T23:55:00.000000,-836275.1837144202,1843137.254901961,1006862.0711875408,6862.071187540772,0.6862071187540772,60067.137586161516,2
2023-07-12T23:55:00.000000,159293.8245500425,855392.1568627452,1014685.9814127877,14685.981412787689,1.4685981412787688,60365.897916740025,1
2023-07-13T23:45:00.000000,159293.8245500425,900326.7973856209,1059620.6219356633,59620.62193566328,5.962062193566328,60365.897916740025,1
2023-07-14T23:40:00.000000,159293.8245500425,914215.6862745098,1073509.5108245523,73509.51082455227,7.350951082455228,60365.897916740025,1
2023-07-15T23:55:00.000000,159293.8245500425,890522.8758169935,1049816.700367036,49816.70036703604,4.981670036703605,60365.897916740025,1
2023-07-16T23:45:00.000000,159293.8245500425,866013.0718954249,1025306.8964454674,25306.89644546737,2.530689644546737,60365.897916740025,1
2023-07-17T23:35:00.000000,159293.8245500425,883169.9346405229,1042463.7591905654,42463.75919056544,4.246375919056544,60365.897916740025,1
2023-07-18T23:55:00.000000,159293.8245500425,859477.1241830065,1018770.948733049,18770.94873304898,1.8770948733048978,60365.897916740025,1
2023-07-19T23:55:00.000000,159293.8245500425,850490.1960784314,1009784.020628474,9784.020628473954,0.9784020628473954,60365.897916740025,1
2023-07-20T23:50:00.000000,159293.8245500425,937908.4967320262,1097202.3212820687,97202.32128206873,9.720232128206874,60365.897916740025,1
2023-07-21T23:30:00.000000,159293.8245500425,907679.7385620915,1066973.563112134,66973.56311213411,6.697356311213411,60365.897916740025,1
2023-07-22T23:55:00.000000,159293.8245500425,939542.4836601308,1098836.3082101732,98836.30821017316,9.883630821017315,60365.897916740025,1
2023-07-23T23:50:00.000000,159293.8245500425,938725.4901960784,1098019.314746121,98019.31474612094,9.801931474612093,60365.897916740025,1
2023-07-24T23:50:00.000000,159293.8245500425,956699.3464052288,1115993.1709552715,115993.17095527146,11.599317095527146,60365.897916740025,1
2023-07-25T23:35:00.000000,159293.8245500425,957516.3398692812,1116810.1644193237,116810.16441932367,11.681016441932366,60365.897916740025,1
2023-07-26T23:50:00.000000,159293.8245500425,997549.0196078432,1156842.8441578858,156842.84415788576,15.684284415788577,60365.897916740025,1
2023-07-27T23:55:00.000000,159293.8245500425,1050653.5947712418,1209947.4193212842,209947.41932128416,20.994741932128417,60365.897916740025,1
2023-07-28T23:55:00.000000,159293.8245500425,1023692.8104575163,1182986.6350075589,182986.63500755886,18.298663500755886,60365.897916740025,1
2023-07-29T23:45:00.000000,159293.8245500425,1022875.816993464,1182169.6415435066,182169.64154350664,18.216964154350666,60365.897916740025,1
2023-07-30T23:55:00.000000,159293.8245500425,1013071.8954248367,1172365.7199748792,172365.71997487918,17.236571997487918,60365.897916740025,1
2023-07-31T23:30:00.000000,159293.8245500425,978758.1699346405,1138051.994484683,138051.99448468303,13.805199448468302,60365.897916740025,1
2023-08-01T23:40:00.000000,159293.8245500425,1018790.8496732027,1178084.6742232451,178084.67422324512,17.80846742232451,60365.897916740025,1
2023-08-02T23:45:00.000000,159293.8245500425,1002450.9803921569,1161744.8049421995,161744.8049421995,16.17448049421995,60365.897916740025,1
2023-08-03T23:50:00.000000,159293.8245500425,978758.1699346405,1138051.994484683,138051.99448468303,13.805199448468302,60365.897916740025,1
2023-08-04T23:55:00.000000,159293.8245500425,969771.2418300653,1129065.0663801078,129065.06638010778,12.906506638010779,60365.897916740025,1
2023-08-05T23:55:00.000000,-841006.1754499574,1960784.3137254901,1119778.1382755328,119778.13827553275,11.977813827553275,60665.897916740025,3
2023-08-06T23:55:00.000000,168490.83043376543,996732.0261437908,1165222.856577556,165222.85657755611,16.52228565775561,60968.837900500264,1
2023-08-07T23:40:00.000000,168490.83043376543,954248.3660130718,1122739.1964468374,122739.19644683739,12.27391964468374,60968.837900500264,1
2023-08-08T23:55:00.000000,168490.83043376543,961601.3071895425,1130092.1376233078,130092.13762330776,13.009213762330777,60968.837900500264,1
2023-08-09T23:50:00.000000,168490.83043376543,932189.5424836602,1100680.3729174256,100680.37291742559,10.068037291742558,60968.837900500264,1
2023-08-10T23:55:00.000000,168490.83043376543,926470.5882352941,1094961.4186690594,94961.4186690594,9.49614186690594,60968.837900500264,1
2023-08-11T23:50:00.000000,168490.83043376543,928104.5751633986,1096595.405597164,96595.40559716406,9.659540559716406,60968.837900500264,1
2023-08-12T23:55:00.000000,168490.83043376543,938725.4901960784,1107216.320629844,107216.32062984398,10.721632062984398,60968.837900500264,1
2023-08-13T23:40:00.000000,168490.83043376543,946895.4248366014,1115386.2552703668,115386.25527036679,11.538625527036679,60968.837900500264,1
2023-08-14T23:45:00.000000,168490.83043376543,1082516.339869281,1251007.1703030465,251007.17030304647,25.100717030304647,60968.837900500264,1
2023-08-15T23:45:00.000000,168490.83043376543,1071078.431372549,1239569.2618063143,239569.26180631435,23.956926180631434,60968.837900500264,1
2023-08-16T23:50:00.000000,168490.83043376543,935457.5163398692,1103948.3467736347,103948.34677363466,10.394834677363466,60968.837900500264,1
2023-08-17T23:55:00.000000,-831809.1695662345,1933006.5359477124,1101197.366381478,101197.36638147803,10.119736638147803,61268.837900500264,2
2023-08-18T23:55:00.000000,118334.68172070547,828431.3725490196,946766.0542697251,-53233.94573027489,-5.323394573027489,61553.966594494545,1
2023-08-19T23:50:00.000000,118334.68172070547,822712.4183006537,941047.1000213592,-58952.89997864084,-5.895289997864084,61553.966594494545,1
2023-08-20T23:55:00.000000,118334.68172070547,823529.4117647059,941864.0934854114,-58135.90651458863,-5.813590651458863,61553.966594494545,1
2023-08-21T23:40:00.000000,-881965.3182792946,1816993.4640522879,935028.1457729932,-64971.854227006785,-6.497185422700678,61853.966594494545,2
2023-08-22T23:50:00.000000,92590.28265279287,797385.6209150327,889975.9035678256,-110024.09643217444,-11.002409643217444,62146.421011099155,1
2023-08-23T23:45:00.000000,92590.28265279287,799019.6078431372,891609.8904959301,-108390.1095040699,-10.839010950406989,62146.421011099155,1
2023-08-24T23:50:00.000000,92590.28265279287,808823.5294117647,901413.8120645576,-98586.18793544243,-9.858618793544244,62146.421011099155,1
2023-08-25T23:45:00.000000,92590.28265279287,785130.7189542484,877721.0016070412,-122278.99839295878,-12.227899839295878,62146.421011099155,1
2023-08-26T23:50:00.000000,92590.28265279287,900326.7973856209,992917.0800384138,-7082.919961586245,-0.7082919961586246,62146.421011099155,1
2023-08-27T23:55:00.000000,1049002.6192541001,0.0,1049002.6192541001,49002.61925410014,4.900261925410013,62433.43081502072,0
2023-08-28T23:50:00.000000,1049002.6192541001,0.0,1049002.6192541001,49002.61925410014,4.900261925410013,62433.43081502072,0
2023-08-29T23:45:00.000000,1049002.6192541001,0.0,1049002.6192541001,49002.61925410014,4.900261925410013,62433.43081502072,0
2023-08-30T23:55:00.000000,1049002.6192541001,0.0,1049002.6192541001,49002.61925410014,4.900261925410013,62433.43081502072,0
2023-08-31T23:45:00.000000,1049002.6192541001,0.0,1049002.6192541001,49002.61925410014,4.900261925410013,62433.43081502072,0
2023-09-01T23:55:00.000000,48702.61925410014,1000000.0,1048702.6192541001,48702.61925410014,4.870261925410014,62733.43081502072,1
2023-09-02T23:50:00.000000,1053659.4279576358,0.0,1053659.4279576358,53659.42795763584,5.365942795763584,63035.00833088654,0
2023-09-03T23:50:00.000000,1053659.4279576358,0.0,1053659.4279576358,53659.42795763584,5.365942795763584,63035.00833088654,0
2023-09-04T23:35:00.000000,1053659.4279576358,0.0,1053659.4279576358,53659.42795763584,5.365942795763584,63035.00833088654,0
2023-09-05T23:50:00.000000,1053659.4279576358,0.0,1053659.4279576358,53659.42795763584,5.365942795763584,63035.00833088654,0
2023-09-06T23:50:00.000000,1053659.4279576358,0.0,1053659.4279576358,53659.42795763584,5.365942795763584,63035.00833088654,0
2023-09-07T23:40:00.000000,1053659.4279576358,0.0,1053659.4279576358,53659.42795763584,5.365942795763584,63035.00833088654,0
2023-09-08T23:55:00.000000,1053659.4279576358,0.0,1053659.4279576358,53659.42795763584,5.365942795763584,63035.00833088654,0
2023-09-09T23:55:00.000000,1053659.4279576358,0.0,1053659.4279576358,53659.42795763584,5.365942795763584,63035.00833088654,0
2023-09-10T23:55:00.000000,1053659.4279576358,0.0,1053659.4279576358,53659.42795763584,5.365942795763584,63035.00833088654,0
2023-09-11T23:50:00.000000,53359.42795763572,1000000.0000000001,1053359.4279576358,53359.42795763584,5.335942795763584,63335.00833088654,1
2023-09-12T23:55:00.000000,34814.804572297726,1000000.0,1034814.8045722977,34814.804572297726,3.4814804572297726,63929.62332837019,1
2023-09-13T23:40:00.000000,1106023.9959976454,0.0,1106023.9959976454,106023.99599764543,10.602399599764542,64251.082523556346,0
2023-09-14T23:45:00.000000,1106023.9959976454,0.0,1106023.9959976454,106023.99599764543,10.602399599764542,64251.082523556346,0
2023-09-15T23:55:00.000000,1106023.9959976454,0.0,1106023.9959976454,106023.99599764543,10.602399599764542,64251.082523556346,0
2023-09-16T23:50:00.000000,1106023.9959976454,0.0,1106023.9959976454,106023.99599764543,10.602399599764542,64251.082523556346,0
2023-09-17T23:55:00.000000,105723.99599764543,1000000.0,1105723.9959976454,105723.99599764543,10.572399599764543,64551.082523556346,1
2023-09-18T23:55:00.000000,1123049.3038334665,0.0,1123049.3038334665,123049.30383346649,12.30493038334665,64856.37170266082,0
2023-09-19T23:45:00.000000,1123049.3038334665,0.0,1123049.3038334665,123049.30383346649,12.30493038334665,64856.37170266082,0
2023-09-20T23:50:00.000000,1123049.3038334665,0.0,1123049.3038334665,123049.30383346649,12.30493038334665,64856.37170266082,0
2023-09-21T23:55:00.000000,1123049.3038334665,0.0,1123049.3038334665,123049.30383346649,12.30493038334665,64856.37170266082,0
2023-09-22T23:55:00.000000,1123049.3038334665,0.0,1123049.3038334665,123049.30383346649,12.30493038334665,64856.37170266082,0
2023-09-23T23:45:00.000000,122749.3038334666,1000000.0,1122749.3038334665,122749.30383346649,12.27493038334665,65156.37170266082,3
2023-09-24T23:55:00.000000,1125174.1815004314,0.0,1125174.1815004314,125174.18150043138,12.517418150043138,65457.189411273495,0
2023-09-25T23:55:00.000000,1125174.1815004314,0.0,1125174.1815004314,125174.18150043138,12.517418150043138,65457.189411273495,0
2023-09-26T23:45:00.000000,1125174.1815004314,0.0,1125174.1815004314,125174.18150043138,12.517418150043138,65457.189411273495,0
2023-09-27T23:35:00.000000,1125174.1815004314,0.0,1125174.1815004314,125174.18150043138,12.517418150043138,65457.189411273495,0
