date,total_value,pnl,pnl_pct,position_count,cumulative_costs
2023-06-30T00:00:00.000000,943462.4111371137,-56537.5888628863,-5.653758886288631,1,57952.14005163113
2023-07-01T00:00:00.000000,1008821.8882612966,8821.888261296554,0.8821888261296553,1,57952.14005163113
2023-07-02T00:00:00.000000,995449.99283646,-4550.0071635399945,-0.45500071635399947,2,58252.14005163113
2023-07-03T00:00:00.000000,1072902.4691750165,72902.46917501651,7.290246917501651,2,58852.516691838486
2023-07-04T00:00:00.000000,1135950.2115204942,135950.2115204942,13.59502115204942,2,59479.462235460116
2023-07-05T00:00:00.000000,1048828.7378542074,48828.7378542074,4.88287378542074,1,59767.137586161516
2023-07-06T00:00:00.000000,1031671.8751091092,31671.875109109213,3.167187510910921,1,59767.137586161516
2023-07-07T00:00:00.000000,1013698.0188999589,13698.01889995893,1.369801889995893,1,59767.137586161516
2023-07-08T00:00:00.000000,1018599.9796842727,18599.979684272665,1.8599979684272665,1,59767.137586161516
2023-07-09T00:00:00.000000,1023501.9404685863,23501.940468586283,2.350194046858628,1,59767.137586161516
2023-07-10T00:00:00.000000,996541.1561548609,-3458.843845139141,-0.3458843845139141,1,59767.137586161516
2023-07-11T00:00:00.000000,1006862.0711875408,6862.071187540772,0.6862071187540772,2,60067.137586161516
2023-07-12T00:00:00.000000,1014685.9814127877,14685.981412787689,1.4685981412787688,1,60365.897916740025
2023-07-13T00:00:00.000000,1059620.6219356633,59620.62193566328,5.962062193566328,1,60365.897916740025
2023-07-14T00:00:00.000000,1073509.5108245523,73509.51082455227,7.350951082455228,1,60365.897916740025
2023-07-15T00:00:00.000000,1049816.700367036,49816.70036703604,4.981670036703605,1,60365.897916740025
2023-07-16T00:00:00.000000,1025306.8964454674,25306.89644546737,2.530689644546737,1,60365.897916740025
2023-07-17T00:00:00.000000,1042463.7591905654,42463.75919056544,4.246375919056544,1,60365.897916740025
2023-07-18T00:00:00.000000,1018770.948733049,18770.94873304898,1.8770948733048978,1,60365.897916740025
2023-07-19T00:00:00.000000,1009784.020628474,9784.020628473954,0.9784020628473954,1,60365.897916740025
2023-07-20T00:00:00.000000,1097202.3212820687,97202.32128206873,9.720232128206874,1,60365.897916740025
2023-07-21T00:00:00.000000,1066973.563112134,66973.56311213411,6.697356311213411,1,60365.897916740025
2023-07-22T00:00:00.000000,1098836.3082101732,98836.30821017316,9.883630821017315,1,60365.897916740025
2023-07-23T00:00:00.000000,1098019.314746121,98019.31474612094,9.801931474612093,1,60365.897916740025
2023-07-24T00:00:00.000000,1115993.1709552715,115993.17095527146,11.599317095527146,1,60365.897916740025
2023-07-25T00:00:00.000000,1116810.1644193237,116810.16441932367,11.681016441932366,1,60365.897916740025
2023-07-26T00:00:00.000000,1156842.8441578858,156842.84415788576,15.684284415788577,1,60365.897916740025
2023-07-27T00:00:00.000000,1209947.4193212842,209947.41932128416,20.994741932128417,1,60365.897916740025
2023-07-28T00:00:00.000000,1182986.6350075589,182986.63500755886,18.298663500755886,1,60365.897916740025
2023-07-29T00:00:00.000000,1182169.6415435066,182169.64154350664,18.216964154350666,1,60365.897916740025
2023-07-30T00:00:00.000000,1172365.7199748792,172365.71997487918,17.236571997487918,1,60365.897916740025
2023-07-31T00:00:00.000000,1138051.994484683,138051.99448468303,13.805199448468302,1,60365.897916740025
2023-08-01T00:00:00.000000,1178084.6742232451,178084.67422324512,17.80846742232451,1,60365.897916740025
2023-08-02T00:00:00.000000,1161744.8049421995,161744.8049421995,16.17448049421995,1,60365.897916740025
2023-08-03T00:00:00.000000,1138051.994484683,138051.99448468303,13.805199448468302,1,60365.897916740025
2023-08-04T00:00:00.000000,1129065.0663801078,129065.06638010778,12.906506638010779,1,60365.897916740025
2023-08-05T00:00:00.000000,1119778.1382755328,119778.13827553275,11.977813827553275,3,60665.897916740025
2023-08-06T00:00:00.000000,1165222.856577556,165222.85657755611,16.52228565775561,1,60968.837900500264
2023-08-07T00:00:00.000000,1122739.1964468374,122739.19644683739,12.27391964468374,1,60968.837900500264
2023-08-08T00:00:00.000000,1130092.1376233078,130092.13762330776,13.009213762330777,1,60968.837900500264
2023-08-09T00:00:00.000000,1100680.3729174256,100680.37291742559,10.068037291742558,1,60968.837900500264
2023-08-10T00:00:00.000000,1094961.4186690594,94961.4186690594,9.49614186690594,1,60968.837900500264
2023-08-11T00:00:00.000000,1096595.405597164,96595.40559716406,9.659540559716406,1,60968.837900500264
2023-08-12T00:00:00.000000,1107216.320629844,107216.32062984398,10.721632062984398,1,60968.837900500264
2023-08-13T00:00:00.000000,1115386.2552703668,115386.25527036679,11.538625527036679,1,60968.837900500264
2023-08-14T00:00:00.000000,1251007.1703030465,251007.17030304647,25.100717030304647,1,60968.837900500264
2023-08-15T00:00:00.000000,1239569.2618063143,239569.26180631435,23.956926180631434,1,60968.837900500264
2023-08-16T00:00:00.000000,1103948.3467736347,103948.34677363466,10.394834677363466,1,60968.837900500264
2023-08-17T00:00:00.000000,1101197.366381478,101197.36638147803,10.119736638147803,2,61268.837900500264
2023-08-18T00:00:00.000000,946766.0542697251,-53233.94573027489,-5.323394573027489,1,61553.966594494545
2023-08-19T00:00:00.000000,941047.1000213592,-58952.89997864084,-5.895289997864084,1,61553.966594494545
2023-08-20T00:00:00.000000,941864.0934854114,-58135.90651458863,-5.813590651458863,1,61553.966594494545
2023-08-21T00:00:00.000000,935028.1457729932,-64971.854227006785,-6.497185422700678,2,61853.966594494545
2023-08-22T00:00:00.000000,889975.9035678256,-110024.09643217444,-11.002409643217444,1,62146.421011099155
2023-08-23T00:00:00.000000,891609.8904959301,-108390.1095040699,-10.839010950406989,1,62146.421011099155
2023-08-24T00:00:00.000000,901413.8120645576,-98586.18793544243,-9.858618793544244,1,62146.421011099155
2023-08-25T00:00:00.000000,877721.0016070412,-122278.99839295878,-12.227899839295878,1,62146.421011099155
2023-08-26T00:00:00.000000,992917.0800384138,-7082.919961586245,-0.7082919961586246,1,62146.421011099155
2023-08-27T00:00:00.000000,1049002.6192541001,49002.61925410014,4.900261925410013,0,62433.43081502072
2023-08-28T00:00:00.000000,1049002.6192541001,49002.61925410014,4.900261925410013,0,62433.43081502072
2023-08-29T00:00:00.000000,1049002.6192541001,49002.61925410014,4.900261925410013,0,62433.43081502072
2023-08-30T00:00:00.000000,1049002.6192541001,49002.61925410014,4.900261925410013,0,62433.43081502072
2023-08-31T00:00:00.000000,1049002.6192541001,49002.61925410014,4.900261925410013,0,62433.43081502072
2023-09-01T00:00:00.000000,1048702.6192541001,48702.61925410014,4.870261925410014,1,62733.43081502072
2023-09-02T00:00:00.000000,1053659.4279576358,53659.42795763584,5.365942795763584,0,63035.00833088654
2023-09-03T00:00:00.000000,1053659.4279576358,53659.42795763584,5.365942795763584,0,63035.00833088654
2023-09-04T00:00:00.000000,1053659.4279576358,53659.42795763584,5.365942795763584,0,63035.00833088654
2023-09-05T00:00:00.000000,1053659.4279576358,53659.42795763584,5.365942795763584,0,63035.00833088654
2023-09-06T00:00:00.000000,1053659.4279576358,53659.42795763584,5.365942795763584,0,63035.00833088654
2023-09-07T00:00:00.000000,1053659.4279576358,53659.42795763584,5.365942795763584,0,63035.00833088654
2023-09-08T00:00:00.000000,1053659.4279576358,53659.42795763584,5.365942795763584,0,63035.00833088654
2023-09-09T00:00:00.000000,1053659.4279576358,53659.42795763584,5.365942795763584,0,63035.00833088654
2023-09-10T00:00:00.000000,1053659.4279576358,53659.42795763584,5.365942795763584,0,63035.00833088654
2023-09-11T00:00:00.000000,1053359.4279576358,53359.42795763584,5.335942795763584,1,63335.00833088654
2023-09-12T00:00:00.000000,1034814.8045722977,34814.804572297726,3.4814804572297726,1,63929.62332837019
2023-09-13T00:00:00.000000,1106023.9959976454,106023.99599764543,10.602399599764542,0,64251.082523556346
2023-09-14T00:00:00.000000,1106023.9959976454,106023.99599764543,10.602399599764542,0,64251.082523556346
2023-09-15T00:00:00.000000,1106023.9959976454,106023.99599764543,10.602399599764542,0,64251.082523556346
2023-09-16T00:00:00.000000,1106023.9959976454,106023.99599764543,10.602399599764542,0,64251.082523556346
2023-09-17T00:00:00.000000,1105723.9959976454,105723.99599764543,10.572399599764543,1,64551.082523556346
2023-09-18T00:00:00.000000,1123049.3038334665,123049.30383346649,12.30493038334665,0,64856.37170266082
2023-09-19T00:00:00.000000,1123049.3038334665,123049.30383346649,12.30493038334665,0,64856.37170266082
2023-09-20T00:00:00.000000,1123049.3038334665,123049.30383346649,12.30493038334665,0,64856.37170266082
2023-09-21T00:00:00.000000,1123049.3038334665,123049.30383346649,12.30493038334665,0,64856.37170266082
2023-09-22T00:00:00.000000,1123049.3038334665,123049.30383346649,12.30493038334665,0,64856.37170266082
2023-09-23T00:00:00.000000,1122749.3038334665,122749.30383346649,12.27493038334665,3,65156.37170266082
2023-09-24T00:00:00.000000,1125174.1815004314,125174.18150043138,12.517418150043138,0,65457.189411273495
2023-09-25T00:00:00.000000,1125174.1815004314,125174.18150043138,12.517418150043138,0,65457.189411273495
2023-09-26T00:00:00.000000,1125174.1815004314,125174.18150043138,12.517418150043138,0,65457.189411273495
2023-09-27T00:00:00.000000,1125174.1815004314,125174.18150043138,12.517418150043138,0,65457.189411273495
2023-09-28T00:00:00.000000,1125174.1815004314,125174.18150043138,12.517418150043138,0,65457.189411273495
2023-09-29T00:00:00.000000,1125174.1815004314,125174.18150043138,12.517418150043138,0,65457.189411273495
2023-09-30T00:00:00.000000,1124874.1815004314,124874.18150043138,12.487418150043137,1,65757.18941127349
2023-10-01T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-02T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-03T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-04T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-05T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-06T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-07T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-08T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-09T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-10T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-11T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-12T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-13T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-14T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-15T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-16T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-17T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-18T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-19T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-20T00:00:00.000000,1131157.7021595011,131157.70215950115,13.115770215950114,0,66059.16506016588
2023-10-21T00:00:00.000000,1130857.7021595011,130857.70215950115,13.085770215950115,1,66359.16506016588
2023-10-22T00:00:00.000000,1118396.7470642696,118396.74706426961,11.839674706426962,0,66655.5156788229
2023-10-23T00:00:00.000000,1118396.7470642696,118396.74706426961,11.839674706426962,0,66655.5156788229
2023-10-24T00:00:00.000000,1118096.7470642696,118096.74706426961,11.809674706426962,1,66955.5156788229
2023-10-25T00:00:00.000000,1086225.7897824422,86225.78978244215,8.622578978244215,0,67246.04154939954
2023-10-26T00:00:00.000000,1086225.7897824422,86225.78978244215,8.622578978244215,0,67246.04154939954
2023-10-27T00:00:00.000000,1085925.7897824422,85925.78978244215,8.592578978244216,1,67546.04154939954
2023-10-28T00:00:00.000000,1059039.3114366266,59039.311436626595,5.90393114366266,2,68138.15323940279
2023-10-29T00:00:00.000000,1077630.2111919746,77630.21119197458,7.763021119197458,0,68443.82221002057
2023-10-30T00:00:00.000000,1077630.2111919746,77630.21119197458,7.763021119197458,0,68443.82221002057
2023-10-31T00:00:00.000000,1077630.2111919746,77630.21119197458,7.763021119197458,0,68443.82221002057
2023-11-01T00:00:00.000000,1077630.2111919746,77630.21119197458,7.763021119197458,0,68443.82221002057
2023-11-02T00:00:00.000000,1077630.2111919746,77630.21119197458,7.763021119197458,0,68443.82221002057
2023-11-03T00:00:00.000000,1077630.2111919746,77630.21119197458,7.763021119197458,0,68443.82221002057
2023-11-04T00:00:00.000000,1077330.2111919746,77330.21119197458,7.733021119197458,1,68743.82221002057
2023-11-05T00:00:00.000000,1108658.9745551646,108658.97455516458,10.865897455516457,0,69053.31368647247
2023-11-06T00:00:00.000000,1108658.9745551646,108658.97455516458,10.865897455516457,0,69053.31368647247
2023-11-07T00:00:00.000000,1108658.9745551646,108658.97455516458,10.865897455516457,0,69053.31368647247
2023-11-08T00:00:00.000000,1108658.9745551646,108658.97455516458,10.865897455516457,0,69053.31368647247
2023-11-09T00:00:00.000000,1108658.9745551646,108658.97455516458,10.865897455516457,0,69053.31368647247
2023-11-10T00:00:00.000000,1108358.9745551646,108358.97455516458,10.835897455516458,1,69353.31368647247
2023-11-11T00:00:00.000000,1220203.2627801206,220203.2627801206,22.02032627801206,2,69987.0570959628
2023-11-12T00:00:00.000000,1229170.7979383105,229170.79793831054,22.917079793831054,0,70289.83819083872
2023-11-13T00:00:00.000000,1229170.7979383105,229170.79793831054,22.917079793831054,0,70289.83819083872
2023-11-14T00:00:00.000000,1229170.7979383105,229170.79793831054,22.917079793831054,0,70289.83819083872
2023-11-15T00:00:00.000000,1228870.7979383105,228870.79793831054,22.887079793831056,1,70589.83819083872
2023-11-16T00:00:00.000000,1172780.2113786833,172780.21137868334,17.278021137868333,0,70873.09599221125
2023-11-17T00:00:00.000000,1172780.2113786833,172780.21137868334,17.278021137868333,0,70873.09599221125
2023-11-18T00:00:00.000000,1172780.2113786833,172780.21137868334,17.278021137868333,0,70873.09599221125
2023-11-19T00:00:00.000000,1172780.2113786833,172780.21137868334,17.278021137868333,0,70873.09599221125
2023-11-20T00:00:00.000000,1172780.2113786833,172780.21137868334,17.278021137868333,0,70873.09599221125
2023-11-21T00:00:00.000000,1172780.2113786833,172780.21137868334,17.278021137868333,0,70873.09599221125
2023-11-22T00:00:00.000000,1172780.2113786833,172780.21137868334,17.278021137868333,0,70873.09599221125
2023-11-23T00:00:00.000000,1172480.2113786833,172480.21137868334,17.24802113786833,1,71173.09599221125
2023-11-24T00:00:00.000000,1293315.3059485431,293315.30594854313,29.33153059485431,0,71509.44742601235
2023-11-25T00:00:00.000000,1293315.3059485431,293315.30594854313,29.33153059485431,0,71509.44742601235
2023-11-26T00:00:00.000000,1293315.3059485431,293315.30594854313,29.33153059485431,0,71509.44742601235
2023-11-27T00:00:00.000000,1293315.3059485431,293315.30594854313,29.33153059485431,0,71509.44742601235
2023-11-28T00:00:00.000000,1293315.3059485431,293315.30594854313,29.33153059485431,0,71509.44742601235
2023-11-29T00:00:00.000000,1293015.3059485431,293015.30594854313,29.301530594854313,1,71809.44742601235
2023-11-30T00:00:00.000000,1290311.7814877331,290311.7814877331,29.03117814877331,1,72408.81617930009
2023-12-01T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-02T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-03T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-04T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-05T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-06T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-07T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-08T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-09T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-10T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-11T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-12T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-13T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-14T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-15T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-16T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-17T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-18T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-19T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-20T00:00:00.000000,1318452.926994689,318452.92699468904,31.845292699468903,0,72717.35108342342
2023-12-21T00:00:00.000000,1318152.926994689,318152.92699468904,31.815292699468905,1,73017.35108342342
2023-12-22T00:00:00.000000,1343491.5488577262,343491.54885772616,34.34915488577261,1,73625.13500515885
2023-12-23T00:00:00.000000,1354230.4678813606,354230.46788136056,35.423046788136055,0,73928.4476746668
2023-12-24T00:00:00.000000,1354230.4678813606,354230.46788136056,35.423046788136055,0,73928.4476746668
2023-12-25T00:00:00.000000,1354230.4678813606,354230.46788136056,35.423046788136055,0,73928.4476746668
2023-12-26T00:00:00.000000,1354230.4678813606,354230.46788136056,35.423046788136055,0,73928.4476746668
2023-12-27T00:00:00.000000,1353930.4678813606,353930.46788136056,35.393046788136054,1,74228.4476746668
2023-12-28T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2023-12-29T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2023-12-30T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2023-12-31T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-01T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-02T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-03T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-04T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-05T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-06T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-07T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-08T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-09T00:00:00.000000,1300649.0918595623,300649.0918595623,30.064909185956235,0,74512.54849210549
2024-01-10T00:00:00.000000,1300349.0918595623,300349.0918595623,30.03490918595623,1,74812.54849210549
2024-01-11T00:00:00.000000,1346985.9398459154,346985.9398459154,34.69859398459154,0,75126.63377208539
2024-01-12T00:00:00.000000,1346985.9398459154,346985.9398459154,34.69859398459154,0,75126.63377208539
2024-01-13T00:00:00.000000,1346685.9398459154,346685.9398459154,34.66859398459154,1,75426.63377208539
2024-01-14T00:00:00.000000,1356719.7308168493,356719.7308168493,35.671973081684925,1,76029.82486670506
2024-01-15T00:00:00.000000,1485627.413880461,485627.4138804609,48.562741388046085,1,76668.68883081338
2024-01-16T00:00:00.000000,1434716.7323783746,434716.73237837455,43.47167323783746,0,76953.50107003452
2024-01-17T00:00:00.000000,1434716.7323783746,434716.73237837455,43.47167323783746,0,76953.50107003452
2024-01-18T00:00:00.000000,1434416.7323783748,434416.7323783748,43.44167323783748,3,77253.50107003452
2024-01-19T00:00:00.000000,1384799.5366450688,384799.5366450688,38.47995366450688,0,77538.70147143494
2024-01-20T00:00:00.000000,1384799.5366450688,384799.5366450688,38.47995366450688,0,77538.70147143494
2024-01-21T00:00:00.000000,1384799.5366450688,384799.5366450688,38.47995366450688,0,77538.70147143494
2024-01-22T00:00:00.000000,1384499.5366450688,384499.5366450688,38.44995366450688,1,77838.70147143494
2024-01-23T00:00:00.000000,1417611.5253381184,417611.52533811843,41.76115253381184,0,78148.72807602423
2024-01-24T00:00:00.000000,1417611.5253381184,417611.52533811843,41.76115253381184,0,78148.72807602423
2024-01-25T00:00:00.000000,1417611.5253381184,417611.52533811843,41.76115253381184,0,78148.72807602423
2024-01-26T00:00:00.000000,1417611.5253381184,417611.52533811843,41.76115253381184,0,78148.72807602423
2024-01-27T00:00:00.000000,1417611.5253381184,417611.52533811843,41.76115253381184,0,78148.72807602423
2024-01-28T00:00:00.000000,1417611.5253381184,417611.52533811843,41.76115253381184,0,78148.72807602423
2024-01-29T00:00:00.000000,1417611.5253381184,417611.52533811843,41.76115253381184,0,78148.72807602423
2024-01-30T00:00:00.000000,1417311.5253381184,417311.52533811843,41.731152533811844,1,78448.72807602423
2024-01-31T00:00:00.000000,1361029.8629559418,361029.8629559418,36.10298629559418,1,79032.0185644561
2024-02-01T00:00:00.000000,1315228.874656874,315228.874656874,31.5228874656874,0,79318.36417164853
2024-02-02T00:00:00.000000,1315228.874656874,315228.874656874,31.5228874656874,0,79318.36417164853
2024-02-03T00:00:00.000000,1315228.874656874,315228.874656874,31.5228874656874,0,79318.36417164853
2024-02-04T00:00:00.000000,1314928.874656874,314928.874656874,31.492887465687396,1,79618.36417164853
2024-02-05T00:00:00.000000,1290637.8852975804,290637.8852975804,29.06378852975804,0,79911.16471500375
2024-02-06T00:00:00.000000,1290637.8852975804,290637.8852975804,29.06378852975804,0,79911.16471500375
2024-02-07T00:00:00.000000,1290337.8852975804,290337.8852975804,29.033788529758038,1,80211.16471500375
2024-02-08T00:00:00.000000,1365324.76803447,365324.76803447003,36.532476803447004,0,80533.75755767761
2024-02-09T00:00:00.000000,1365324.76803447,365324.76803447003,36.532476803447004,0,80533.75755767761
2024-02-10T00:00:00.000000,1365324.76803447,365324.76803447003,36.532476803447004,0,80533.75755767761
2024-02-11T00:00:00.000000,1365324.76803447,365324.76803447003,36.532476803447004,0,80533.75755767761
2024-02-12T00:00:00.000000,1365324.76803447,365324.76803447003,36.532476803447004,0,80533.75755767761
2024-02-13T00:00:00.000000,1365324.76803447,365324.76803447003,36.532476803447004,0,80533.75755767761
2024-02-14T00:00:00.000000,1365024.76803447,365024.76803447003,36.502476803447,1,80833.75755767761
2024-02-15T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-16T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-17T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-18T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-19T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-20T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-21T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-22T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-23T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-24T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-25T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-26T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-27T00:00:00.000000,1449319.1648326402,449319.1648326402,44.931916483264025,0,81159.14349249752
2024-02-28T00:00:00.000000,1449019.1648326402,449019.1648326402,44.90191648326402,1,81459.14349249752
2024-02-29T00:00:00.000000,1368301.8363538599,368301.83635385986,36.830183635385985,0,81735.0110542224
2024-03-01T00:00:00.000000,1368301.8363538599,368301.83635385986,36.830183635385985,0,81735.0110542224
2024-03-02T00:00:00.000000,1368301.8363538599,368301.83635385986,36.830183635385985,0,81735.0110542224
2024-03-03T00:00:00.000000,1368301.8363538599,368301.83635385986,36.830183635385985,0,81735.0110542224
2024-03-04T00:00:00.000000,1368301.8363538599,368301.83635385986,36.830183635385985,0,81735.0110542224
2024-03-05T00:00:00.000000,1368301.8363538599,368301.83635385986,36.830183635385985,0,81735.0110542224
2024-03-06T00:00:00.000000,1368301.8363538599,368301.83635385986,36.830183635385985,0,81735.0110542224
2024-03-07T00:00:00.000000,1368001.8363538599,368001.83635385986,36.800183635385984,1,82035.0110542224
2024-03-08T00:00:00.000000,1461559.7260167531,461559.7260167531,46.15597260167531,0,82363.17687086626
2024-03-09T00:00:00.000000,1461559.7260167531,461559.7260167531,46.15597260167531,0,82363.17687086626
2024-03-10T00:00:00.000000,1461259.7260167531,461259.7260167531,46.125972601675315,1,82663.17687086626
2024-03-11T00:00:00.000000,1428769.8393954379,428769.83939543786,42.876983939543784,0,82953.51700692068
2024-03-12T00:00:00.000000,1428769.8393954379,428769.83939543786,42.876983939543784,0,82953.51700692068
2024-03-13T00:00:00.000000,1428469.8393954379,428469.83939543786,42.84698393954379,1,83253.51700692068
2024-03-14T00:00:00.000000,1383890.9109266424,383890.91092664236,38.38909109266424,0,83540.2293420806
2024-03-15T00:00:00.000000,1383890.9109266424,383890.91092664236,38.38909109266424,0,83540.2293420806
2024-03-16T00:00:00.000000,1383890.9109266424,383890.91092664236,38.38909109266424,0,83540.2293420806
2024-03-17T00:00:00.000000,1383890.9109266424,383890.91092664236,38.38909109266424,0,83540.2293420806
2024-03-18T00:00:00.000000,1383890.9109266424,383890.91092664236,38.38909109266424,0,83540.2293420806
2024-03-19T00:00:00.000000,1383890.9109266424,383890.91092664236,38.38909109266424,0,83540.2293420806
2024-03-20T00:00:00.000000,1383590.9109266424,383590.91092664236,38.35909109266424,1,83840.2293420806
2024-03-21T00:00:00.000000,1447848.5614877555,447848.5614877555,44.784856148775546,1,84459.69247618916
2024-03-22T00:00:00.000000,1394446.4028072185,394446.4028072185,39.44464028072185,0,84743.75704795653
2024-03-23T00:00:00.000000,1394446.4028072185,394446.4028072185,39.44464028072185,0,84743.75704795653
2024-03-24T00:00:00.000000,1394446.4028072185,394446.4028072185,39.44464028072185,0,84743.75704795653
2024-03-25T00:00:00.000000,1394446.4028072185,394446.4028072185,39.44464028072185,0,84743.75704795653
2024-03-26T00:00:00.000000,1394446.4028072185,394446.4028072185,39.44464028072185,0,84743.75704795653
2024-03-27T00:00:00.000000,1394446.4028072185,394446.4028072185,39.44464028072185,0,84743.75704795653
2024-03-28T00:00:00.000000,1394146.4028072185,394146.4028072185,39.41464028072185,1,85043.75704795653
2024-03-29T00:00:00.000000,1380431.7586383396,380431.7586383396,38.04317586383396,0,85339.7314470256
